id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
17867152173428561,"Honey, you are far far far from food insecure",christierney2020,2025-08-10 16:37:04+00:00,,negative,0.8432262295248799,logistic_regression,0.08458188486841406,0.8432262295248799,0.07219188560670592,logistic_regression,0.6190476190476191
17867152173428561,"Honey, you are far far far from food insecure",christierney2020,2025-08-10 16:37:04+00:00,,negative,0.8432262295248799,logistic_regression,0.08458188486841406,0.8432262295248799,0.07219188560670592,logistic_regression,0.6190476190476191
18093275770641483,Buy a bag of baby carrots and drink tap water. Healthier.,christopherhartmanphotography,2025-08-10 19:23:56+00:00,,negative,0.6764965423910083,logistic_regression,0.14013784620097416,0.6764965423910083,0.18336561140801763,logistic_regression,0.6190476190476191
18017977985742679,"I hate fizzy pain water but the way I want to buy code red to annoy these people because wtf? Republicans know hatred always works. It distracts people from the Epstein files because they hate poor people more than they hate pedos, more than they hate the rich people screwing up the planet.",chromesthesia304,2025-08-10 05:13:23+00:00,,negative,0.7025528092950448,logistic_regression,0.1964009249759709,0.7025528092950448,0.10104626572898422,logistic_regression,0.6190476190476191
18280658401286231,You can buy multiple bananas for $3. What an idiotic comment,clark.elke,2025-08-10 23:51:18+00:00,,negative,0.7629502457919654,logistic_regression,0.10925732039201975,0.7629502457919654,0.1277924338160148,logistic_regression,0.6190476190476191
18291017506270272,"A loaf of bread is like 1.50
A 2 liter of coke is 2.50",clayton_hart873,2025-08-10 15:33:04+00:00,,negative,0.7034465934398844,logistic_regression,0.15632508515397958,0.7034465934398844,0.1402283214061361,logistic_regression,0.6190476190476191
18077456734759157,I've never heard of anyone from anywhere in the history of mankind that substituted food for soda. Soda is a substitute for water not food. For $3 you can get a banana or an apple or a candy bar,cloudyjay87,2025-08-10 22:48:02+00:00,,negative,0.8676072876653487,logistic_regression,0.07146353989156463,0.8676072876653487,0.06092917244308661,logistic_regression,0.6190476190476191
18075636997806794,"When trump drinks coke all you slobs have a meltdown now you’re trying to champion soda as a health drink. Gtfo. Just go away, you can’t come up with any excuse for why this is a necessity without lying and or contradicting yourselves",clpriore,2025-08-10 17:12:01+00:00,,negative,0.7079130802689807,logistic_regression,0.1713186822610498,0.7079130802689807,0.12076823746996956,logistic_regression,0.6190476190476191
18116241655448352,"What a fucking joke. You people will
Come up with any sort of brainless scheme to justify your opinions",clpriore,2025-08-10 17:10:07+00:00,,negative,0.7908274929699288,logistic_regression,0.1307035033770667,0.7908274929699288,0.07846900365300431,logistic_regression,0.6190476190476191
17913981666168578,🐄,cmoney67777,2025-08-10 01:51:50+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18089143345742003,It’s also good to remind those morons that the Vast majority of snap recipients are full time employees. Which pay taxes. Their Snap benefits are their tax money. Next is elderly ( a life time of paying taxes) and disabled people (almost all have paid into social taxes too since most aren’t on disability until sometime in adulthood).,cms_sucks_ass,2025-08-10 08:18:58+00:00,,negative,0.8229875628089424,logistic_regression,0.1016008499715516,0.8229875628089424,0.07541158721950611,logistic_regression,0.6190476190476191
18018805946559049,Of coarse the fat person is posting this.,cncdef,2025-08-09 23:47:26+00:00,,negative,0.8160878321811309,logistic_regression,0.10690729598668273,0.8160878321811309,0.07700487183218652,logistic_regression,0.6190476190476191
17867812752428121,this is you btw,coinfaced,2025-08-10 12:25:54+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17879160498259843,Yeah you look like the reasons they made this rule,cole.langan,2025-08-10 16:05:42+00:00,,negative,0.7807871804450952,logistic_regression,0.12253265434400307,0.7807871804450952,0.09668016521090177,logistic_regression,0.6190476190476191
18373407043178606,"From the looks of your face, you choose soda EVERY time…",colebear79,2025-08-10 20:10:08+00:00,,negative,0.8446205355535825,logistic_regression,0.08110565775325791,0.8446205355535825,0.07427380669315957,logistic_regression,0.6190476190476191
17903643408232964,It’s honestly so weird and scary that people are trying to dictate what other people do/do not deserve ☠️,color_bykarlee,2025-08-11 12:53:22+00:00,,negative,0.7275038599069231,logistic_regression,0.1861874174556921,0.7275038599069231,0.08630872263738464,logistic_regression,0.6190476190476191
17950142283006388,"Sods is literally one of the worst choices to spend $3 on and you know it. Beans, rice, frozen veggies are theee very low cost options that provide sustenance and are much healthier. Come on now",concretej2850,2025-08-10 15:44:10+00:00,,negative,0.7940591299629509,logistic_regression,0.11891668144555333,0.7940591299629509,0.08702418859149565,logistic_regression,0.6190476190476191
18525140923023083,I have found not being on SNAP gives me more food options.,conservative_fact_checker,2025-08-10 16:33:06+00:00,,negative,0.8443652060437684,logistic_regression,0.08922251635376308,0.8443652060437684,0.06641227760246862,logistic_regression,0.6190476190476191
18095475001633283,Soda is HORRIBLE for hypoglycemia. You obviously have internet access - do a little search on nutrition. There are many more filling and nutritious options for $3,corpussun,2025-08-11 04:37:15+00:00,,negative,0.7885539599385338,logistic_regression,0.11733028107275742,0.7885539599385338,0.09411575898870872,logistic_regression,0.6190476190476191
18087907852760277,"Cans of beans. 
Bag of rice. 
Can of soup. 

All better solutions.",crashcanavan,2025-08-10 16:22:23+00:00,,negative,0.8178750989447543,logistic_regression,0.09639805099948952,0.8178750989447543,0.08572685005575616,logistic_regression,0.6190476190476191
18087425056692775,And that is why you are a fat slob.,cravenmmorehead,2025-08-09 20:53:25+00:00,,negative,0.8471409750699399,logistic_regression,0.08230495599567235,0.8471409750699399,0.07055406893438791,logistic_regression,0.6190476190476191
18101300626584788,"This is not an unpopular opinion it's straight out lies, sugar makes you hungrier",criminally_worth_it,2025-08-09 21:20:38+00:00,,negative,0.8580777041909141,logistic_regression,0.07327937146344403,0.8580777041909141,0.0686429243456418,logistic_regression,0.6190476190476191
18063771977264390,Get a job,crissymoeai,2025-08-11 15:12:48+00:00,,negative,0.804427783108153,logistic_regression,0.11319393656353476,0.804427783108153,0.0823782803283123,logistic_regression,0.6190476190476191
18010127387611760,Kinda agree with removing junk food from ebt,crockerii,2025-08-10 01:10:21+00:00,,negative,0.8438821276947545,logistic_regression,0.08684654904941344,0.8438821276947545,0.06927132325583214,logistic_regression,0.6190476190476191
18097805269528092,"😂😂😂🤡🎪🤡Look at you! You are the poster girl for why sodies shouldn’t be on the menu. You look obese, probably have heart problems and diabetes. To say such a thing is the most ignorant I’ve ever heard! N in SNAP means nutrition. Why should the government contribute to health problems they later will pay for thru Medicaid? Be grateful there is a program. It’s a privilege not a right. Never bite the hand that feeds you. You lady look like you could use a few days of not eating",crwnpointnative,2025-08-11 15:24:06+00:00,,negative,0.8578125581634898,logistic_regression,0.08040137809941396,0.8578125581634898,0.06178606373709634,logistic_regression,0.6190476190476191
18051579005207836,"Sugar & carbs do not satiate. Protein & fat do. Using snap is a privilege provided from other people’s money/pay check. It isn’t an entitlement. When borrowing or being given money, one follows the stipulation of the giver because it isn’t the recipient’s money. The recipient didn’t earn it. The recipient should feel privileged they are even getting a supplemental income of any sort that they didn’t earn. When you don’t have disposable income, unfortunately you aren’t in a position to choose.",crystal_spencer_,2025-08-10 20:20:35+00:00,,negative,0.7677124675932253,logistic_regression,0.14810046273086874,0.7677124675932253,0.08418706967590603,logistic_regression,0.6190476190476191
18176403067339466,For fucks sake🤦‍♀️...You don't need anymore sugar.🤦‍♀️,crystalh2810,2025-08-10 04:06:05+00:00,,negative,0.8418906716032382,logistic_regression,0.09022448556822694,0.8418906716032382,0.06788484282853499,logistic_regression,0.6190476190476191
18050003507542481,Sugar actually makes you hungrier... So this is bullshit.. Judging  by your profile picture you could benefit from not consuming any sugar....Have a glass of water.....,crystalh2810,2025-08-10 03:36:39+00:00,,negative,0.8447939159638411,logistic_regression,0.07757360662275989,0.8447939159638411,0.07763247741339897,logistic_regression,0.6190476190476191
18151245991390665,Damn that’s a stretch,crystall.parks,2025-08-10 17:56:33+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17984230457713202,"As someone who grew up poor and went hungry, this is the dumbest fucking take I’ve ever heard",cupcakeboss72,2025-08-10 15:30:43+00:00,,negative,0.8339318565807157,logistic_regression,0.0998662889830304,0.8339318565807157,0.06620185443625407,logistic_regression,0.6190476190476191
18043786553330449,"And sometimes soda is cheaper than juice, water or milk. A two liter generic soda is 1.19 here and a gallon of orange juice is almost ten dollars. Sometimes it's about getting more bang for your buck so to speak especially if you are on a limited income.",cynicalcutie,2025-08-10 21:52:08+00:00,,negative,0.8191821435039256,logistic_regression,0.10240009498515548,0.8191821435039256,0.07841776151091902,logistic_regression,0.6190476190476191
18234651421294515,"$3 buys bananas, protein bar, small jar of peanut butter. Why would you drink empty calories with zero nutritional benefit?",cynthia.s.wall.9,2025-08-11 03:06:39+00:00,,negative,0.7496172614754163,logistic_regression,0.11324363381166622,0.7496172614754163,0.13713910471291746,logistic_regression,0.6190476190476191
18076405586496885,Alright Chubs.,dahcowgomoomoo,2025-08-10 19:08:57+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18159721609372436,"If you are that stupid with money you should obviously don't have any of it to begin with....
That comment is a really good reason why snap should be delivered in sacks of grain....",dahlberg.conny,2025-08-10 16:44:05+00:00,,negative,0.8312208299578713,logistic_regression,0.10188801290888984,0.8312208299578713,0.06689115713323884,logistic_regression,0.6190476190476191
18077802406946219,"A banana costs less than a dollar.  So yea there are other options besides soda for sugar, hunger, health etc.  Soda is a terrible option when you’re “hungry” and won’t stave off hunger the way you claim.",dallasdogmomma,2025-08-10 10:28:08+00:00,,negative,0.8550822555541342,logistic_regression,0.07744828137106423,0.8550822555541342,0.06746946307480163,logistic_regression,0.6190476190476191
18125378458466741,You seen the fat fucks on ebt and snap nobody’s going hungry,dallaswood43,2025-08-11 01:00:37+00:00,,negative,0.8172996967777627,logistic_regression,0.10091400713498802,0.8172996967777627,0.08178629608724931,logistic_regression,0.6190476190476191
18053737700411248,Lmao stop tryna justify your fatness. Bro you eat too much you should stop drinking soda. I bet your doctor would tell you the same thing. You have 0 ability to survive on your own without assistance. You are the type of person that got Trump elected. Not because you voted for him but because you’re the type of person he talks about being obese and on food stamps and government assistance because you can’t even help yourself,dames_creations,2025-08-10 16:46:11+00:00,,negative,0.821141922289283,logistic_regression,0.1051359709899566,0.821141922289283,0.07372210672076057,logistic_regression,0.6190476190476191
18074167277070287,"As someone who has had SNAP before; I never bought junk food. I was even homeless for a short period and still didn’t get junk food. It’s literally never excusable to buy junk food over regular food. If you want junk food then get a job. We’re not going to pay for you to get fat, obese and have a bunch of health problems that we will then be forced to pay your fucking hospital bills for you.",damien_smith428,2025-08-10 14:33:57+00:00,,negative,0.8479247202786249,logistic_regression,0.08192933479595843,0.8479247202786249,0.07014594492541677,logistic_regression,0.6190476190476191
17882463096360183,"Concentrated sugar is the fucking worst thing you could possibly consume. It’s cancer-food, diabetes in a can, puts your blood sugar on a roller-coaster, and keeps you hungry. This is the shittiest pseudoscience BS argument I’ve ever heard.",danger_wulf,2025-08-10 04:01:57+00:00,,negative,0.8636015594901094,logistic_regression,0.07188481291166911,0.8636015594901094,0.0645136275982216,logistic_regression,0.6190476190476191
18093391735656016,"Gosh the amount of ""food hacks"" I discovered when I was suddenly without a job and unable to get SNAP benefits... I used to splurge on coffee grounds because it would stave the hunger for half a day and save me money in the long run. I would make a lot of rice as well. I'd take sugar and ketchup packets every time I stopped at a gas station.",daniellefishillustrations,2025-08-10 06:14:24+00:00,,negative,0.8242463936841474,logistic_regression,0.1094722027288067,0.8242463936841474,0.06628140358704589,logistic_regression,0.6190476190476191
18065285351193584,I’m a judgemental ass hole and think your option is trash,dannyteemedia,2025-08-10 20:55:58+00:00,,negative,0.8015760715889102,logistic_regression,0.12018763902745265,0.8015760715889102,0.07823628938363714,logistic_regression,0.6190476190476191
18080769877900488,Buy an apple its even better….fucking moron,das.cars,2025-08-10 06:01:52+00:00,,negative,0.8312318907167892,logistic_regression,0.09077409031744485,0.8312318907167892,0.07799401896576598,logistic_regression,0.6190476190476191
17855444802489089,"An apple, an orange, any single piece of fruit u muppet",das.cars,2025-08-10 06:02:25+00:00,,negative,0.8285282394636956,logistic_regression,0.08537562098411117,0.8285282394636956,0.0860961395521934,logistic_regression,0.6190476190476191
18281757649262825,That's a horrible argument. A can of beans or a loaf of bread is cheaper and a hell of a lot better at staving off hunger.,david.powell.7777019,2025-08-10 20:36:14+00:00,,negative,0.7996857766965669,logistic_regression,0.11073797474463301,0.7996857766965669,0.08957624855880016,logistic_regression,0.6190476190476191
17884862280220348,That's a horrible argument. A can of beans or a loaf of bread is cheaper and a hell of a lot better at staving off hunger.,david.powell.7777019,2025-08-10 20:35:53+00:00,,negative,0.7996857766965669,logistic_regression,0.11073797474463301,0.7996857766965669,0.08957624855880016,logistic_regression,0.6190476190476191
17854465554450252,"This is stupid. If you care about the poor, help them make better choices instead of irrational excuses.",david.powell.7777019,2025-08-10 20:37:30+00:00,,negative,0.7893869014767758,logistic_regression,0.12086523660883765,0.7893869014767758,0.0897478619143865,logistic_regression,0.6190476190476191
18067281013947425,"You look like you could miss a few meals. Also, there’s a thing called a job and they pay you to do work for them so you can then buy your own food, ANY FOOD YOU WANT, because it is YOUR money.",dbiagi347,2025-08-11 13:55:36+00:00,,negative,0.81915180239256,logistic_regression,0.0968889865091671,0.81915180239256,0.08395921109827291,logistic_regression,0.6190476190476191
18067281013947425,"You look like you could miss a few meals. Also, there’s a thing called a job and they pay you to do work for them so you can then buy your own food, ANY FOOD YOU WANT, because it is YOUR money.",dbiagi347,2025-08-11 13:55:36+00:00,,negative,0.81915180239256,logistic_regression,0.0968889865091671,0.81915180239256,0.08395921109827291,logistic_regression,0.6190476190476191
18076789903779501,This is the least educated take on nutrition I've ever heard. People seriously need to think about the consequences for other peopl and question why they think themselves right.,deadfinksdonttalk,2025-08-09 23:56:39+00:00,,negative,0.7945982252105953,logistic_regression,0.13601904885274183,0.7945982252105953,0.06938272593666277,logistic_regression,0.6190476190476191
17872932738311022,I'm autistic and soda is my safe beverage.,deadguybob,2025-08-10 03:44:00+00:00,,negative,0.8436514723544586,logistic_regression,0.0758144251808644,0.8436514723544586,0.08053410246467697,logistic_regression,0.6190476190476191
18088070689616251,"Subsidies of billion dollar cola companies makes no sense. Also, shoving Coca Cola down poor people’s throats just makes them more dependent on socialized healthcare.",dean_socks,2025-08-10 14:20:57+00:00,,negative,0.7677926330156458,logistic_regression,0.1429099688051336,0.7677926330156458,0.0892973981792205,logistic_regression,0.6190476190476191
18301347604219066,"A bunch of bananas is like $2, leaves you $1 to get a water. Would you rather 4-5 bananas and a water or a 12oz soda?",deanodiscipline,2025-08-10 17:07:29+00:00,,negative,0.7864691565032518,logistic_regression,0.10978874792426901,0.7864691565032518,0.10374209557247926,logistic_regression,0.6190476190476191
18065835419337214,"Soda is never ""a really great solution"" If you're really trying to make the argument that you just need something in your stomach for $3.00, there are far better choices than soda.",dearn3wenger,2025-08-10 18:08:55+00:00,,negative,0.8318372829727431,logistic_regression,0.09447486131309087,0.8318372829727431,0.0736878557141661,logistic_regression,0.6190476190476191
17987599463698641,That’s a huge bitch!,dedtone,2025-08-11 13:07:15+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17987221007838345,"For less than $3 you  an buy 1 cucumber, 2 roma tomatoes, 1 apple, 1 lemon. Dice up, squeeze lemon on top. Healthy and easy summer salad. *priced on Walmart app",deeeemho,2025-08-10 16:25:26+00:00,,negative,0.841343876574102,logistic_regression,0.08165598390081336,0.841343876574102,0.07700013952508461,logistic_regression,0.6190476190476191
18088390984779705,I have hypoglycemia and it you drink that soda it helps for a hot minute and then you get worse,deekalu,2025-08-09 23:18:50+00:00,,negative,0.7605789741239107,logistic_regression,0.11025058490764808,0.7605789741239107,0.1291704409684412,logistic_regression,0.6190476190476191
18097600399613093,"Im a judgemental a hole ,now go do a push-up at your job.
We are tired of paying for your free waddle source, paying for you to get diabetes, then all the stuff to keep you alive after you get it.",deepsouth_fareast,2025-08-10 12:46:39+00:00,,negative,0.7988087886478472,logistic_regression,0.09971568077884461,0.7988087886478472,0.10147553057330834,logistic_regression,0.6190476190476191
18060614972366047,Of course *you* think that,derpy_terpz,2025-08-10 20:16:00+00:00,,negative,0.7592475883536461,logistic_regression,0.15498819617723492,0.7592475883536461,0.08576421546911887,logistic_regression,0.6190476190476191
17917136193137964,"I was homeless, and I’m *on* SNAP. Shut tf up",derpy_terpz,2025-08-10 20:16:25+00:00,,negative,0.8277941683943112,logistic_regression,0.10324833406416398,0.8277941683943112,0.06895749754152487,logistic_regression,0.6190476190476191
17917136193137964,"I was homeless, and I’m *on* SNAP. Shut tf up",derpy_terpz,2025-08-10 20:16:25+00:00,,negative,0.8277941683943112,logistic_regression,0.10324833406416398,0.8277941683943112,0.06895749754152487,logistic_regression,0.6190476190476191
18394532587188181,Retard opinion,dgen311,2025-08-11 12:52:43+00:00,,negative,0.8513748230363697,logistic_regression,0.07992359561048396,0.8513748230363697,0.06870158135314634,logistic_regression,0.6190476190476191
18076636669778188,Soda isn't good for hypoglycemia will fucking Spike you you know nothing you found a tiny amount of information you put it together and you think you're a fucking expert the best thing for hypoglycemia is milk because it contains protein which stops blood sugars from spiking you fucking dinner plate face looking jerk off you're not intelligent go home your opinion doesn't matter just because you have one doesn't mean it's,dgen311,2025-08-11 12:54:05+00:00,,negative,0.7914684791089642,logistic_regression,0.11023851911865742,0.7914684791089642,0.09829300177237839,logistic_regression,0.6190476190476191
18161904376370324,Soda isn't good for hypoglycemia will fucking Spike you you know nothing you found a tiny amount of information you put it together and you think you're a fucking expert the best thing for hypoglycemia is milk because it contains protein which stops blood sugars from spiking you fucking dinner plate face looking jerk off you're not intelligent go home your opinion doesn't matter just because you have one doesn't mean it's,dgen311,2025-08-11 12:53:48+00:00,,negative,0.7914684791089642,logistic_regression,0.11023851911865742,0.7914684791089642,0.09829300177237839,logistic_regression,0.6190476190476191
17975176817913856,Yes the corporations destroying our planet. Perfect let’s subsidize them with food stamps,diktyna,2025-08-10 20:03:48+00:00,,negative,0.8514860026540015,logistic_regression,0.07976092992724915,0.8514860026540015,0.06875306741874936,logistic_regression,0.6190476190476191
17963093675806759,Hog logic.,dixon_buhtz,2025-08-10 00:51:00+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
17867706123349393,"Buy some actual sugar with your SNAP and some lemons, and make lemonade.",djag_82,2025-08-10 22:26:38+00:00,,negative,0.8254657976338976,logistic_regression,0.09139950386581365,0.8254657976338976,0.08313469850028879,logistic_regression,0.6190476190476191
18077607877948615,"Shut the fuck up you fat bitch.  You look like you could live a month off not eating. Last time I checked, Hypoglycemia, ARFID, and homelessness doesn’t make you fat.  Get off your fat lazy ass and get a job",dlv18137,2025-08-09 22:58:46+00:00,,negative,0.8265988870966403,logistic_regression,0.09385333828630399,0.8265988870966403,0.07954777461705571,logistic_regression,0.6190476190476191
18079413841741153,">41
>software engineer
>on public benefits
>definitely 350+lbs
>complaining soda was taken off of things provided by public assistance
>just don't be disgusting on public assistance???",doitallguy,2025-08-10 17:03:35+00:00,,negative,0.8453472394730438,logistic_regression,0.0866574381085163,0.8453472394730438,0.06799532241843988,logistic_regression,0.6190476190476191
17856067908484892,I mean you can buy WAY more bananas than a single soda and they’ll fill you up more,dope.sweat,2025-08-11 08:29:50+00:00,,negative,0.8024762456232879,logistic_regression,0.10255827639641191,0.8024762456232879,0.09496547798030008,logistic_regression,0.6190476190476191
18375334876131095,You shouldn’t be able to get fat on food stamps,doublemeat71,2025-08-10 06:23:50+00:00,,negative,0.8730971281887302,logistic_regression,0.06793439641009197,0.8730971281887302,0.05896847540117793,logistic_regression,0.6190476190476191
18045006533646708,Milk is better,dsplinsell99,2025-08-10 17:20:44+00:00,,negative,0.8131857645592481,logistic_regression,0.11784489410264279,0.8131857645592481,0.06896934133810922,logistic_regression,0.6190476190476191
18077058703944334,I’ve been there…with 4 small kids. I wasn’t told what to buy but I bought as healthy as possible anyway. And milk is better than soda to stave off hunger.,dsplinsell99,2025-08-10 17:22:13+00:00,,negative,0.8111168170998223,logistic_regression,0.10904014369100978,0.8111168170998223,0.07984303920916791,logistic_regression,0.6190476190476191
18077058703944334,I’ve been there…with 4 small kids. I wasn’t told what to buy but I bought as healthy as possible anyway. And milk is better than soda to stave off hunger.,dsplinsell99,2025-08-10 17:22:13+00:00,,negative,0.8111168170998223,logistic_regression,0.10904014369100978,0.8111168170998223,0.07984303920916791,logistic_regression,0.6190476190476191
18056356667375544,Looks like you've had $3 left on EBT quite a few times....,dt_st559,2025-08-10 03:42:06+00:00,,negative,0.7902394922561373,logistic_regression,0.12287106326708942,0.7902394922561373,0.08688944447677317,logistic_regression,0.6190476190476191
18121310137433859,"After looking at your profile picture it makes sense that you would support sugary shit being available on EBT. 

Go for a walk.  Eat a salad.",dustinbobst,2025-08-11 11:40:08+00:00,,negative,0.8260560469994547,logistic_regression,0.10082664490141016,0.8260560469994547,0.0731173080991353,logistic_regression,0.6190476190476191
18050235272231830,Did you somehow retain every calorie ever ingested by you,dylandard,2025-08-11 13:28:59+00:00,,negative,0.8420676853006,logistic_regression,0.08510609715481443,0.8420676853006,0.07282621754458539,logistic_regression,0.6190476190476191
18088327981739154,It’s also abundantly clear they don’t understand Maslow’s hierarchy of needs,earth2brittknee,2025-08-10 07:14:05+00:00,,negative,0.7632329792716704,logistic_regression,0.15266810588216684,0.7632329792716704,0.08409891484616276,logistic_regression,0.6190476190476191
17847534039511513,"I’m a judgmental asshole, also getting dietary plans from a whale is like getting speech therapy from Helen Keller.",easilyiquit,2025-08-10 02:24:41+00:00,,negative,0.7702449445417398,logistic_regression,0.12957898461118358,0.7702449445417398,0.10017607084707655,logistic_regression,0.6190476190476191
18076595230787205,"The fuck are you talking about. 3 bucks will get you a loaf of bread , pack of cheap hot dogs and you can eat for 3 days.",eastcoast.inmidwest,2025-08-09 22:25:30+00:00,,negative,0.7760572122298304,logistic_regression,0.12762668168031327,0.7760572122298304,0.09631610608985641,logistic_regression,0.6190476190476191
18057249047104856,Just say you are form Westchester and never experienced poverty and hated it enough to not want to be poor.,eastcoast.inmidwest,2025-08-09 22:26:28+00:00,,negative,0.7820249018254483,logistic_regression,0.13022050326158807,0.7820249018254483,0.08775459491296363,logistic_regression,0.6190476190476191
18073434539022427,"This is straight up not true. Sugar and carbs burn quickly and result in painful hunger pangs, actually. Going into ketosis while in hunger if it’s necessary is superior and a natural process that does not result in painful hunger pangs or feeling nauseated or dizzy when hungry, the way sugar and carbs do. You’re better off literally eating a stick of butter in that case and would sustain efficiently.",eau_de_spirit,2025-08-10 16:26:53+00:00,,negative,0.8143503274587776,logistic_regression,0.09627542241797594,0.8143503274587776,0.08937425012324646,logistic_regression,0.6190476190476191
17995607744811095,So does drinking water and it’s free.,ecv_widder,2025-08-10 20:46:02+00:00,,negative,0.8326923005989368,logistic_regression,0.08902880590998993,0.8326923005989368,0.07827889349107316,logistic_regression,0.6190476190476191
17886632838339915,"Yeah, I was single mom of 2 but I didn’t get assistance I made to much money, yeah right. I did with what I had and I didn’t complain. I’m the adult.",ecv_widder,2025-08-10 20:47:46+00:00,,negative,0.7587748039075232,logistic_regression,0.15544922962297206,0.7587748039075232,0.08577596646950494,logistic_regression,0.6190476190476191
17886632838339915,"Yeah, I was single mom of 2 but I didn’t get assistance I made to much money, yeah right. I did with what I had and I didn’t complain. I’m the adult.",ecv_widder,2025-08-10 20:47:46+00:00,,negative,0.7587748039075232,logistic_regression,0.15544922962297206,0.7587748039075232,0.08577596646950494,logistic_regression,0.6190476190476191
18070566959025034,Your fat,eddie_d_39,2025-08-11 21:46:58+00:00,,negative,0.8471409750699399,logistic_regression,0.08230495599567235,0.8471409750699399,0.07055406893438791,logistic_regression,0.6190476190476191
18120026287487731,🐷🤡,edivan808,2025-08-10 17:03:08+00:00,,negative,0.8208038276254679,logistic_regression,0.09686975970869292,0.8208038276254679,0.0823264126658392,logistic_regression,0.6190476190476191
18066027944267961,"Get a job, fatty",efaust805,2025-08-10 05:02:35+00:00,,negative,0.804427783108153,logistic_regression,0.11319393656353476,0.804427783108153,0.0823782803283123,logistic_regression,0.6190476190476191
18068162581923271,I’m just here for the ratio and the irony your bmi brings to the table.,egentantropy,2025-08-10 05:07:05+00:00,,negative,0.7431719739086032,logistic_regression,0.14480776900284242,0.7431719739086032,0.11202025708855445,logistic_regression,0.6190476190476191
17919228780164967,Once I saw your profile pic everything made sense,elargenauta,2025-08-10 15:14:24+00:00,,negative,0.8372702144060178,logistic_regression,0.08776027532075771,0.8372702144060178,0.0749695102732245,logistic_regression,0.6190476190476191
18285948241262461,I have chronic pancreatitis and have to go clear liquids for 3-5 days. The only thing I can tolerate to keep my sugar up and stable is ginger ale.,elizabeth.percey,2025-08-09 23:36:41+00:00,,negative,0.7833891416123093,logistic_regression,0.12306433063465433,0.7833891416123093,0.09354652775303636,logistic_regression,0.6190476190476191
18094117729710517,Lmao keep telling yourself that soda is more filling than beans or a can of tuna. Which you can literally eat anywhere and do not need a house to cook it in.,emily.gregoire09,2025-08-10 19:10:11+00:00,,negative,0.832123407418646,logistic_regression,0.09658737892315375,0.832123407418646,0.07128921365820012,logistic_regression,0.6190476190476191
17975318906756276,You know what also is liquid and staves off hunger. Water.,eric.delacruz.2102,2025-08-10 20:07:04+00:00,,negative,0.7888505649577352,logistic_regression,0.11428397474409652,0.7888505649577352,0.09686546029816828,logistic_regression,0.6190476190476191
17847546567539327,Oooooof course it’s the over weight diabetic crying because she can’t get twinkies with her government assisted paycheck for food.,eric.delacruz.2102,2025-08-10 20:08:10+00:00,,negative,0.8422054596672823,logistic_regression,0.08099856736267909,0.8422054596672823,0.07679597297003854,logistic_regression,0.6190476190476191
18101631025602253,"Actually somebody that's been on the carnivore diet for now the last almost 30 days, sugar is a hunger stimulant. I haven't had refined sugar in almost a month and I have no urge to get any. That $3 can get you a loaf of bread and some lunch meat from Dollar tree.",evhgameovr,2025-08-09 22:17:12+00:00,,negative,0.7824181269714886,logistic_regression,0.11175500983634594,0.7824181269714886,0.10582686319216547,logistic_regression,0.6190476190476191
18123216625484795,"I do experience hypoglycemia. Soda isn't fixing a damn thing. 100% juice does temporarily helps (get juice for your imaginary $3 instead- that is and always was allowed to purchase with snap), but most of all the protein intake- which is  critical factor if you in fact suffer from that condition. Stop making excuses for sugar addiction",evuh7,2025-08-10 18:37:29+00:00,,negative,0.8014317598483388,logistic_regression,0.08518379020454117,0.8014317598483388,0.11338444994711991,logistic_regression,0.6190476190476191
18052615247611084,"Heres what you don’t understand because your mindset is so self centered ill put it in easier terms.

You gave 10 dollars to a homeless man for food and you found out he ends up buying alcohol or narcotics you would be pissed right?

This is the same mindset the tax payers have on people who use SNAP is it should be used for nutritional benefits like produce, meats, dairy. You can skip a soda and buy an un-carbonated and un-caffeinated drink like Apple Juice that does the same + meets nutrition",ewreggienm,2025-08-11 16:29:08+00:00,,negative,0.797280835164083,logistic_regression,0.11655644917312859,0.797280835164083,0.08616271566278831,logistic_regression,0.6190476190476191
18148735438399599,So is an apple,expatbrasileiromomma,2025-08-10 12:44:43+00:00,,negative,0.8526581954171629,logistic_regression,0.07919474510760664,0.8526581954171629,0.0681470594752304,logistic_regression,0.6190476190476191
18062543411520135,lol hilarious,expatbrasileiromomma,2025-08-10 12:45:20+00:00,,negative,0.8350243694011588,logistic_regression,0.0890576921199637,0.8350243694011588,0.0759179384788774,logistic_regression,0.6190476190476191
