id,text,username,timestamp,manual_sentiment,ml_sentiment,ml_confidence,model_type,ml_prob_positive,ml_prob_negative,ml_prob_neutral,algorithm_name,test_accuracy
18074167277070287,"As someone who has had SNAP before; I never bought junk food. I was even homeless for a short period and still didn’t get junk food. It’s literally never excusable to buy junk food over regular food. If you want junk food then get a job. We’re not going to pay for you to get fat, obese and have a bunch of health problems that we will then be forced to pay your fucking hospital bills for you.",damien_smith428,2025-08-10 14:33:57+00:00,,negative,0.8649570124270981,naive_bayes,0.07356167856536061,0.8649570124270981,0.06148130900754072,naive_bayes,0.6190476190476191
17882463096360183,"Concentrated sugar is the fucking worst thing you could possibly consume. It’s cancer-food, diabetes in a can, puts your blood sugar on a roller-coaster, and keeps you hungry. This is the shittiest pseudoscience BS argument I’ve ever heard.",danger_wulf,2025-08-10 04:01:57+00:00,,negative,0.9110643284323355,naive_bayes,0.04774922369375076,0.9110643284323355,0.04118644787391317,naive_bayes,0.6190476190476191
18093391735656016,"Gosh the amount of ""food hacks"" I discovered when I was suddenly without a job and unable to get SNAP benefits... I used to splurge on coffee grounds because it would stave the hunger for half a day and save me money in the long run. I would make a lot of rice as well. I'd take sugar and ketchup packets every time I stopped at a gas station.",daniellefishillustrations,2025-08-10 06:14:24+00:00,,negative,0.8767580351490583,naive_bayes,0.07805387399743516,0.8767580351490583,0.04518809085350822,naive_bayes,0.6190476190476191
18065285351193584,I’m a judgemental ass hole and think your option is trash,dannyteemedia,2025-08-10 20:55:58+00:00,,negative,0.825834178909156,naive_bayes,0.1085025308529621,0.825834178909156,0.06566329023788119,naive_bayes,0.6190476190476191
18080769877900488,Buy an apple its even better….fucking moron,das.cars,2025-08-10 06:01:52+00:00,,negative,0.8969175051016931,naive_bayes,0.05758622159440297,0.8969175051016931,0.045496273303904745,naive_bayes,0.6190476190476191
17855444802489089,"An apple, an orange, any single piece of fruit u muppet",das.cars,2025-08-10 06:02:25+00:00,,negative,0.8363396269366037,naive_bayes,0.0834462813090873,0.8363396269366037,0.08021409175430937,naive_bayes,0.6190476190476191
18281757649262825,That's a horrible argument. A can of beans or a loaf of bread is cheaper and a hell of a lot better at staving off hunger.,david.powell.7777019,2025-08-10 20:36:14+00:00,,negative,0.8299856122556466,naive_bayes,0.09645098790650075,0.8299856122556466,0.07356339983785298,naive_bayes,0.6190476190476191
17884862280220348,That's a horrible argument. A can of beans or a loaf of bread is cheaper and a hell of a lot better at staving off hunger.,david.powell.7777019,2025-08-10 20:35:53+00:00,,negative,0.8299856122556466,naive_bayes,0.09645098790650075,0.8299856122556466,0.07356339983785298,naive_bayes,0.6190476190476191
17854465554450252,"This is stupid. If you care about the poor, help them make better choices instead of irrational excuses.",david.powell.7777019,2025-08-10 20:37:30+00:00,,negative,0.8270641392802365,naive_bayes,0.101174155069037,0.8270641392802365,0.07176170565072808,naive_bayes,0.6190476190476191
18067281013947425,"You look like you could miss a few meals. Also, there’s a thing called a job and they pay you to do work for them so you can then buy your own food, ANY FOOD YOU WANT, because it is YOUR money.",dbiagi347,2025-08-11 13:55:36+00:00,,negative,0.8889813713863941,naive_bayes,0.061433521986907484,0.8889813713863941,0.04958510662669708,naive_bayes,0.6190476190476191
18067281013947425,"You look like you could miss a few meals. Also, there’s a thing called a job and they pay you to do work for them so you can then buy your own food, ANY FOOD YOU WANT, because it is YOUR money.",dbiagi347,2025-08-11 13:55:36+00:00,,negative,0.8889813713863941,naive_bayes,0.061433521986907484,0.8889813713863941,0.04958510662669708,naive_bayes,0.6190476190476191
18076789903779501,This is the least educated take on nutrition I've ever heard. People seriously need to think about the consequences for other peopl and question why they think themselves right.,deadfinksdonttalk,2025-08-09 23:56:39+00:00,,negative,0.8871267597179782,naive_bayes,0.0760245507325309,0.8871267597179782,0.03684868954949014,naive_bayes,0.6190476190476191
17872932738311022,I'm autistic and soda is my safe beverage.,deadguybob,2025-08-10 03:44:00+00:00,,negative,0.9049794988600778,naive_bayes,0.04881668050510278,0.9049794988600778,0.04620382063481933,naive_bayes,0.6190476190476191
18088070689616251,"Subsidies of billion dollar cola companies makes no sense. Also, shoving Coca Cola down poor people’s throats just makes them more dependent on socialized healthcare.",dean_socks,2025-08-10 14:20:57+00:00,,negative,0.7967196510890789,naive_bayes,0.12688114130670458,0.7967196510890789,0.0763992076042171,naive_bayes,0.6190476190476191
18301347604219066,"A bunch of bananas is like $2, leaves you $1 to get a water. Would you rather 4-5 bananas and a water or a 12oz soda?",deanodiscipline,2025-08-10 17:07:29+00:00,,negative,0.872261527184225,naive_bayes,0.06961041083478516,0.872261527184225,0.05812806198098906,naive_bayes,0.6190476190476191
18065835419337214,"Soda is never ""a really great solution"" If you're really trying to make the argument that you just need something in your stomach for $3.00, there are far better choices than soda.",dearn3wenger,2025-08-10 18:08:55+00:00,,negative,0.9234401365046047,naive_bayes,0.04453810364073258,0.9234401365046047,0.032021759854664204,naive_bayes,0.6190476190476191
17987599463698641,That’s a huge bitch!,dedtone,2025-08-11 13:07:15+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
17987221007838345,"For less than $3 you  an buy 1 cucumber, 2 roma tomatoes, 1 apple, 1 lemon. Dice up, squeeze lemon on top. Healthy and easy summer salad. *priced on Walmart app",deeeemho,2025-08-10 16:25:26+00:00,,negative,0.8552271414599235,naive_bayes,0.07667775007359044,0.8552271414599235,0.0680951084664862,naive_bayes,0.6190476190476191
18088390984779705,I have hypoglycemia and it you drink that soda it helps for a hot minute and then you get worse,deekalu,2025-08-09 23:18:50+00:00,,negative,0.795617970678975,naive_bayes,0.09813519521552365,0.795617970678975,0.10624683410550155,naive_bayes,0.6190476190476191
18097600399613093,"Im a judgemental a hole ,now go do a push-up at your job.
We are tired of paying for your free waddle source, paying for you to get diabetes, then all the stuff to keep you alive after you get it.",deepsouth_fareast,2025-08-10 12:46:39+00:00,,negative,0.7888617902941708,naive_bayes,0.10837172150261531,0.7888617902941708,0.10276648820321316,naive_bayes,0.6190476190476191
18060614972366047,Of course *you* think that,derpy_terpz,2025-08-10 20:16:00+00:00,,negative,0.8123892372880952,naive_bayes,0.12400803191474818,0.8123892372880952,0.06360273079715688,naive_bayes,0.6190476190476191
17917136193137964,"I was homeless, and I’m *on* SNAP. Shut tf up",derpy_terpz,2025-08-10 20:16:25+00:00,,negative,0.879027037243139,naive_bayes,0.0752220854195337,0.879027037243139,0.045750877337327515,naive_bayes,0.6190476190476191
17917136193137964,"I was homeless, and I’m *on* SNAP. Shut tf up",derpy_terpz,2025-08-10 20:16:25+00:00,,negative,0.879027037243139,naive_bayes,0.0752220854195337,0.879027037243139,0.045750877337327515,naive_bayes,0.6190476190476191
18394532587188181,Retard opinion,dgen311,2025-08-11 12:52:43+00:00,,negative,0.8601582366737703,naive_bayes,0.07718019534022959,0.8601582366737703,0.06266156798599923,naive_bayes,0.6190476190476191
18076636669778188,Soda isn't good for hypoglycemia will fucking Spike you you know nothing you found a tiny amount of information you put it together and you think you're a fucking expert the best thing for hypoglycemia is milk because it contains protein which stops blood sugars from spiking you fucking dinner plate face looking jerk off you're not intelligent go home your opinion doesn't matter just because you have one doesn't mean it's,dgen311,2025-08-11 12:54:05+00:00,,negative,0.823747294994839,naive_bayes,0.0943904410335552,0.823747294994839,0.08186226397160702,naive_bayes,0.6190476190476191
18161904376370324,Soda isn't good for hypoglycemia will fucking Spike you you know nothing you found a tiny amount of information you put it together and you think you're a fucking expert the best thing for hypoglycemia is milk because it contains protein which stops blood sugars from spiking you fucking dinner plate face looking jerk off you're not intelligent go home your opinion doesn't matter just because you have one doesn't mean it's,dgen311,2025-08-11 12:53:48+00:00,,negative,0.823747294994839,naive_bayes,0.0943904410335552,0.823747294994839,0.08186226397160702,naive_bayes,0.6190476190476191
17975176817913856,Yes the corporations destroying our planet. Perfect let’s subsidize them with food stamps,diktyna,2025-08-10 20:03:48+00:00,,negative,0.8388968402660641,naive_bayes,0.08823912390215649,0.8388968402660641,0.07286403583177925,naive_bayes,0.6190476190476191
17963093675806759,Hog logic.,dixon_buhtz,2025-08-10 00:51:00+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
17867706123349393,"Buy some actual sugar with your SNAP and some lemons, and make lemonade.",djag_82,2025-08-10 22:26:38+00:00,,negative,0.9019337602699529,naive_bayes,0.05350856422477872,0.9019337602699529,0.04455767550526853,naive_bayes,0.6190476190476191
18077607877948615,"Shut the fuck up you fat bitch.  You look like you could live a month off not eating. Last time I checked, Hypoglycemia, ARFID, and homelessness doesn’t make you fat.  Get off your fat lazy ass and get a job",dlv18137,2025-08-09 22:58:46+00:00,,negative,0.8584466098929786,naive_bayes,0.07798024023759764,0.8584466098929786,0.06357314986942374,naive_bayes,0.6190476190476191
18079413841741153,">41
>software engineer
>on public benefits
>definitely 350+lbs
>complaining soda was taken off of things provided by public assistance
>just don't be disgusting on public assistance???",doitallguy,2025-08-10 17:03:35+00:00,,negative,0.8897767856775405,naive_bayes,0.06265289558251604,0.8897767856775405,0.04757031873994439,naive_bayes,0.6190476190476191
17856067908484892,I mean you can buy WAY more bananas than a single soda and they’ll fill you up more,dope.sweat,2025-08-11 08:29:50+00:00,,negative,0.8210609480955264,naive_bayes,0.09635035807129012,0.8210609480955264,0.08258869383318392,naive_bayes,0.6190476190476191
18375334876131095,You shouldn’t be able to get fat on food stamps,doublemeat71,2025-08-10 06:23:50+00:00,,negative,0.9017962428623972,naive_bayes,0.053606627480762205,0.9017962428623972,0.044597129656841414,naive_bayes,0.6190476190476191
18045006533646708,Milk is better,dsplinsell99,2025-08-10 17:20:44+00:00,,negative,0.8756481113420524,naive_bayes,0.0814969250911443,0.8756481113420524,0.04285496356680331,naive_bayes,0.6190476190476191
18077058703944334,I’ve been there…with 4 small kids. I wasn’t told what to buy but I bought as healthy as possible anyway. And milk is better than soda to stave off hunger.,dsplinsell99,2025-08-10 17:22:13+00:00,,negative,0.8713485577854843,naive_bayes,0.07638034269293806,0.8713485577854843,0.05227109952157898,naive_bayes,0.6190476190476191
18077058703944334,I’ve been there…with 4 small kids. I wasn’t told what to buy but I bought as healthy as possible anyway. And milk is better than soda to stave off hunger.,dsplinsell99,2025-08-10 17:22:13+00:00,,negative,0.8713485577854843,naive_bayes,0.07638034269293806,0.8713485577854843,0.05227109952157898,naive_bayes,0.6190476190476191
18056356667375544,Looks like you've had $3 left on EBT quite a few times....,dt_st559,2025-08-10 03:42:06+00:00,,negative,0.8340078171866923,naive_bayes,0.10077507271515489,0.8340078171866923,0.06521711009815347,naive_bayes,0.6190476190476191
18121310137433859,"After looking at your profile picture it makes sense that you would support sugary shit being available on EBT. 

Go for a walk.  Eat a salad.",dustinbobst,2025-08-11 11:40:08+00:00,,negative,0.8164377646773393,naive_bayes,0.10807492019503735,0.8164377646773393,0.07548731512762294,naive_bayes,0.6190476190476191
18050235272231830,Did you somehow retain every calorie ever ingested by you,dylandard,2025-08-11 13:28:59+00:00,,negative,0.8342370151171238,naive_bayes,0.09148640040811243,0.8342370151171238,0.07427658447476317,naive_bayes,0.6190476190476191
18088327981739154,It’s also abundantly clear they don’t understand Maslow’s hierarchy of needs,earth2brittknee,2025-08-10 07:14:05+00:00,,negative,0.7720556456271193,naive_bayes,0.1500550259931104,0.7720556456271193,0.07788932837976989,naive_bayes,0.6190476190476191
17847534039511513,"I’m a judgmental asshole, also getting dietary plans from a whale is like getting speech therapy from Helen Keller.",easilyiquit,2025-08-10 02:24:41+00:00,,negative,0.7664256744543859,naive_bayes,0.13711961436001993,0.7664256744543859,0.09645471118559376,naive_bayes,0.6190476190476191
18076595230787205,"The fuck are you talking about. 3 bucks will get you a loaf of bread , pack of cheap hot dogs and you can eat for 3 days.",eastcoast.inmidwest,2025-08-09 22:25:30+00:00,,negative,0.7592714295984299,naive_bayes,0.1397454266281059,0.7592714295984299,0.10098314377346451,naive_bayes,0.6190476190476191
18057249047104856,Just say you are form Westchester and never experienced poverty and hated it enough to not want to be poor.,eastcoast.inmidwest,2025-08-09 22:26:28+00:00,,negative,0.8388209902624755,naive_bayes,0.09841225571531798,0.8388209902624755,0.06276675402220565,naive_bayes,0.6190476190476191
18073434539022427,"This is straight up not true. Sugar and carbs burn quickly and result in painful hunger pangs, actually. Going into ketosis while in hunger if it’s necessary is superior and a natural process that does not result in painful hunger pangs or feeling nauseated or dizzy when hungry, the way sugar and carbs do. You’re better off literally eating a stick of butter in that case and would sustain efficiently.",eau_de_spirit,2025-08-10 16:26:53+00:00,,negative,0.8303536315234005,naive_bayes,0.08858691013451488,0.8303536315234005,0.08105945834208471,naive_bayes,0.6190476190476191
17995607744811095,So does drinking water and it’s free.,ecv_widder,2025-08-10 20:46:02+00:00,,negative,0.8365463703584011,naive_bayes,0.08944115257510943,0.8365463703584011,0.07401247706648931,naive_bayes,0.6190476190476191
17886632838339915,"Yeah, I was single mom of 2 but I didn’t get assistance I made to much money, yeah right. I did with what I had and I didn’t complain. I’m the adult.",ecv_widder,2025-08-10 20:47:46+00:00,,negative,0.7523386623069556,naive_bayes,0.16206759602402862,0.7523386623069556,0.08559374166901625,naive_bayes,0.6190476190476191
17886632838339915,"Yeah, I was single mom of 2 but I didn’t get assistance I made to much money, yeah right. I did with what I had and I didn’t complain. I’m the adult.",ecv_widder,2025-08-10 20:47:46+00:00,,negative,0.7523386623069556,naive_bayes,0.16206759602402862,0.7523386623069556,0.08559374166901625,naive_bayes,0.6190476190476191
18070566959025034,Your fat,eddie_d_39,2025-08-11 21:46:58+00:00,,negative,0.8575847517769227,naive_bayes,0.07904298394175437,0.8575847517769227,0.06337226428132253,naive_bayes,0.6190476190476191
18120026287487731,🐷🤡,edivan808,2025-08-10 17:03:08+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18066027944267961,"Get a job, fatty",efaust805,2025-08-10 05:02:35+00:00,,negative,0.786233446341524,naive_bayes,0.12859618793402888,0.786233446341524,0.08517036572444689,naive_bayes,0.6190476190476191
18068162581923271,I’m just here for the ratio and the irony your bmi brings to the table.,egentantropy,2025-08-10 05:07:05+00:00,,negative,0.8467505562517287,naive_bayes,0.08949674516603755,0.8467505562517287,0.06375269858223417,naive_bayes,0.6190476190476191
17919228780164967,Once I saw your profile pic everything made sense,elargenauta,2025-08-10 15:14:24+00:00,,negative,0.8193833084481374,naive_bayes,0.09968535500197787,0.8193833084481374,0.08093133654988541,naive_bayes,0.6190476190476191
18285948241262461,I have chronic pancreatitis and have to go clear liquids for 3-5 days. The only thing I can tolerate to keep my sugar up and stable is ginger ale.,elizabeth.percey,2025-08-09 23:36:41+00:00,,negative,0.7924339169224607,naive_bayes,0.12156405691979988,0.7924339169224607,0.08600202615773857,naive_bayes,0.6190476190476191
18094117729710517,Lmao keep telling yourself that soda is more filling than beans or a can of tuna. Which you can literally eat anywhere and do not need a house to cook it in.,emily.gregoire09,2025-08-10 19:10:11+00:00,,negative,0.8691375648697969,naive_bayes,0.07739542218738289,0.8691375648697969,0.05346701294282045,naive_bayes,0.6190476190476191
17975318906756276,You know what also is liquid and staves off hunger. Water.,eric.delacruz.2102,2025-08-10 20:07:04+00:00,,negative,0.8389841614664549,naive_bayes,0.0898010408066255,0.8389841614664549,0.07121479772691981,naive_bayes,0.6190476190476191
17847546567539327,Oooooof course it’s the over weight diabetic crying because she can’t get twinkies with her government assisted paycheck for food.,eric.delacruz.2102,2025-08-10 20:08:10+00:00,,negative,0.8350890590793072,naive_bayes,0.08614059010821283,0.8350890590793072,0.07877035081248075,naive_bayes,0.6190476190476191
18101631025602253,"Actually somebody that's been on the carnivore diet for now the last almost 30 days, sugar is a hunger stimulant. I haven't had refined sugar in almost a month and I have no urge to get any. That $3 can get you a loaf of bread and some lunch meat from Dollar tree.",evhgameovr,2025-08-09 22:17:12+00:00,,negative,0.8152599120948165,naive_bayes,0.09677142174634429,0.8152599120948165,0.08796866615883858,naive_bayes,0.6190476190476191
18123216625484795,"I do experience hypoglycemia. Soda isn't fixing a damn thing. 100% juice does temporarily helps (get juice for your imaginary $3 instead- that is and always was allowed to purchase with snap), but most of all the protein intake- which is  critical factor if you in fact suffer from that condition. Stop making excuses for sugar addiction",evuh7,2025-08-10 18:37:29+00:00,,negative,0.8337881166785933,naive_bayes,0.07222424022330645,0.8337881166785933,0.09398764309810072,naive_bayes,0.6190476190476191
18052615247611084,"Heres what you don’t understand because your mindset is so self centered ill put it in easier terms.

You gave 10 dollars to a homeless man for food and you found out he ends up buying alcohol or narcotics you would be pissed right?

This is the same mindset the tax payers have on people who use SNAP is it should be used for nutritional benefits like produce, meats, dairy. You can skip a soda and buy an un-carbonated and un-caffeinated drink like Apple Juice that does the same + meets nutrition",ewreggienm,2025-08-11 16:29:08+00:00,,negative,0.9070647598934956,naive_bayes,0.05449601447178838,0.9070647598934956,0.03843922563471581,naive_bayes,0.6190476190476191
18148735438399599,So is an apple,expatbrasileiromomma,2025-08-10 12:44:43+00:00,,negative,0.8646065212299308,naive_bayes,0.07514577758891086,0.8646065212299308,0.060247701181158714,naive_bayes,0.6190476190476191
18062543411520135,lol hilarious,expatbrasileiromomma,2025-08-10 12:45:20+00:00,,negative,0.8153704380303712,naive_bayes,0.10247267539132643,0.8153704380303712,0.0821568865783027,naive_bayes,0.6190476190476191
18091394485671004,"Bitch, you need to skip a lot more than soda. And from a who was fat as a little kid and boys are WAY harsher than girls are let's be real, you're full of shit.  Trust me you need to put more than soda down, and the fact that you think you can ride this high horse not realizing the poor MF is struggling to hold you up is pure comedy. Touch fucking grass and get a gym membership. Thanks for coming !",fantastic_____damage,2025-08-10 18:34:13+00:00,,negative,0.8667496437592556,naive_bayes,0.07779335404729909,0.8667496437592556,0.055457002193444925,naive_bayes,0.6190476190476191
18062108339198569,Bananas are like 59 cents a pound and are exponentially more nutritional than a can of corn syrup.,father.of.floof,2025-08-09 23:38:07+00:00,,negative,0.8493961001688943,naive_bayes,0.07876101281098676,0.8493961001688943,0.0718428870201184,naive_bayes,0.6190476190476191
18337257958164467,If they made good decisions they wouldn’t been on food stamps,feargeoff,2025-08-10 12:23:00+00:00,,negative,0.8501343618920368,naive_bayes,0.08181724274549702,0.8501343618920368,0.06804839536246643,naive_bayes,0.6190476190476191
17970518906776132,I mean do whatever you need to do but if I had $3 I’d be all about beans and rice. Nutritionally it’s barren but it’s very filling and you can stretch it.,feeling_blue_garage,2025-08-09 22:43:31+00:00,,negative,0.861140702282097,naive_bayes,0.08163622100824815,0.861140702282097,0.05722307670965523,naive_bayes,0.6190476190476191
18019622621757320,Hahaha that’s pretty funny coming from someone who needs to cut soda out of their diet,findmeinmaine,2025-08-10 22:45:37+00:00,,negative,0.791894072372522,naive_bayes,0.11485029471117844,0.791894072372522,0.09325563291630035,naive_bayes,0.6190476190476191
18053858690618871,You whats your address so we can send them to you,firstkingdavid,2025-08-10 14:58:30+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18090963532676543,You know why I’m not hungry all the time? Cause I eat protein and don’t weigh 350 pounds.,fitnessdad08,2025-08-10 14:16:59+00:00,,negative,0.8040378236377153,naive_bayes,0.1176220924469014,0.8040378236377153,0.0783400839153843,naive_bayes,0.6190476190476191
18135010588440571,"Ummm.. excuse me.. WTF?? If you have $3 left, buy some FOOD. Don't grasp at straws with some weird diabetic homeless fever dream.",fl.man.jared,2025-08-10 03:51:22+00:00,,negative,0.8266402904308973,naive_bayes,0.10572706294758312,0.8266402904308973,0.06763264662152006,naive_bayes,0.6190476190476191
18087630229819315,"If you don’t want to hear from the peanut gallery, then why make a post on social media?",foho21,2025-08-10 18:34:59+00:00,,negative,0.8165728098420385,naive_bayes,0.11474075834933417,0.8165728098420385,0.06868643180862655,naive_bayes,0.6190476190476191
18087630229819315,"If you don’t want to hear from the peanut gallery, then why make a post on social media?",foho21,2025-08-10 18:34:59+00:00,,negative,0.8165728098420385,naive_bayes,0.11474075834933417,0.8165728098420385,0.06868643180862655,naive_bayes,0.6190476190476191
17920816890111216,lol,fredward_5cissorhandz,2025-08-10 18:56:14+00:00,,negative,0.8153704380303712,naive_bayes,0.10247267539132643,0.8153704380303712,0.0821568865783027,naive_bayes,0.6190476190476191
18034505723467394,Yes . Liquid calories,freekav,2025-08-10 07:04:15+00:00,,negative,0.8314490355326303,naive_bayes,0.09957108978059485,0.8314490355326303,0.06897987468677501,naive_bayes,0.6190476190476191
18097533118529185,Bananas are a cheaper option,freethinking_male,2025-08-10 17:56:03+00:00,,negative,0.848125158959313,naive_bayes,0.08756223587684384,0.848125158959313,0.06431260516384257,naive_bayes,0.6190476190476191
17914753326155217,When I was in MJC The professor I had was OB/GYN and he said he didn’t give a fuck if you were pregnant and the only thing you could have was a soda to fucking drink it. Calories are calories at that point and even soda is better than just water.,friendlyneighborhodmetalchick,2025-08-10 16:59:04+00:00,,negative,0.8802805688966033,naive_bayes,0.06914984933167641,0.8802805688966033,0.05056958177171951,naive_bayes,0.6190476190476191
18038484065396057,"Personally I think the govt has no business telling people what they can and can’t buy under any circumstances.  That said I also feel like if govt would stay out of regulating the shit out of everything, pay would be where it should be, and inflation would be where it should be. I hate taking part in the welfare state as much as I hate having to rely on said welfare state.",fulmoontat,2025-08-10 00:59:56+00:00,,negative,0.7278684753221013,naive_bayes,0.16868341406042697,0.7278684753221013,0.10344811061747129,naive_bayes,0.6190476190476191
18122654548472208,The fastest thing I’ve seen a poor post on this. You fat poors are outta control,funnyguymike,2025-08-11 01:57:48+00:00,,negative,0.8494679966480069,naive_bayes,0.09658008840596316,0.8494679966480069,0.053951914946029175,naive_bayes,0.6190476190476191
17912286546082471,Not when it's our tax money paying for it,fyourself75,2025-08-09 21:03:54+00:00,,negative,0.7935838764058926,naive_bayes,0.12180537973010311,0.7935838764058926,0.08461074386400422,naive_bayes,0.6190476190476191
17937991049929051,Of course you would think that,garth.vest,2025-08-09 22:43:39+00:00,,negative,0.8123892372880952,naive_bayes,0.12400803191474818,0.8123892372880952,0.06360273079715688,naive_bayes,0.6190476190476191
17851302795520106,If that's the case buy a bag of sugar and mix it with water,gatorbait1976,2025-08-10 16:57:59+00:00,,negative,0.7981445261876309,naive_bayes,0.09434287865480726,0.7981445261876309,0.10751259515756222,naive_bayes,0.6190476190476191
17879095071265969,So if you got 3 dollars on snap. Instead of buying 20 ramen noodles you wanna get a Coke? And hold up. . once you've involved my taxes to your household income you don't have your OWN CHOICE!!! Are you on psych meds with that rhetoric?,gaynor_brett,2025-08-10 16:47:40+00:00,,negative,0.8160416257190551,naive_bayes,0.10480325198320259,0.8160416257190551,0.07915512229774349,naive_bayes,0.6190476190476191
17963391497956887,"Supplemental Nutritional Assistance Program…

Supplemental - as in pay the rest yourself
Nutritional- as in good for you and your health
Assistance - help not dependency
Program - governed by the government and they have 100% say it what they will pay for.

Lastly, in my area there are multiple county and church food banks that will get you through the tough times.",gdawson73,2025-08-09 23:34:14+00:00,,negative,0.8739871562129542,naive_bayes,0.06784112255998247,0.8739871562129542,0.058171721227063454,naive_bayes,0.6190476190476191
18052900385185416,"Proponents of it don’t understand science or special diets. Plus the fact that some people live in food desserts where it’s not ideal, but it’s what’s available.

As a bariatric, I can’t eat much food and avoid sugar. One serving of dark chocolate with almonds has magnesium, antioxidants, and protein; 9g of sugar, takes up less space, and it has a long shelf life.

1 cup of skim milk has 12g of sugar. A large mango has 42g. Armchair nutritionists think they’re healthier choices. Not for me.",gemfinder84,2025-08-10 17:28:51+00:00,,negative,0.8928479679001083,naive_bayes,0.06391277254082836,0.8928479679001083,0.04323925955906185,naive_bayes,0.6190476190476191
18072588548022925,"Sorry, I’m not taking dietary advice from a morbidly obese person.",gen_x72,2025-08-10 18:29:54+00:00,,negative,0.8177525109700775,naive_bayes,0.10591064050168711,0.8177525109700775,0.0763368485282351,naive_bayes,0.6190476190476191
18115644940450549,Nope. A 1$ bag of pinto beans and some tortillas (1.92$) is a better option than soda any day. 🤦🏻‍♀️😬😩 OR a loaf of 1$ bread and a cheap jar of peanut butter (1.89$) at Walmart. C'mom now don't push this nonsense please. Poor doesn't have to mean crap food.,gg_jen94,2025-08-10 16:53:39+00:00,,negative,0.7850728248625851,naive_bayes,0.12035695558012216,0.7850728248625851,0.09457021955729243,naive_bayes,0.6190476190476191
17851238631524745,Maybe buy a loaf of bread and a jar of peanut butter instead.,ginger_snapxx92x,2025-08-10 15:45:04+00:00,,negative,0.6960167558255239,naive_bayes,0.12029400102717126,0.6960167558255239,0.18368924314730445,naive_bayes,0.6190476190476191
17956233233840063,Buy milk.,giraffe_33,2025-08-10 18:47:53+00:00,,negative,0.822560198222116,naive_bayes,0.08662710192007153,0.822560198222116,0.09081269985781262,naive_bayes,0.6190476190476191
17851630110516162,BTW peanut butter can be bought for $3!,giraffe_33,2025-08-10 18:48:50+00:00,,negative,0.6989218537275398,naive_bayes,0.13360489049164592,0.6989218537275398,0.1674732557808148,naive_bayes,0.6190476190476191
18053323655393761,You can pay their medical also!,giraffe_33,2025-08-10 18:50:35+00:00,,negative,0.8340042585551696,naive_bayes,0.09161580954987714,0.8340042585551696,0.07437993189495286,naive_bayes,0.6190476190476191
17851630110516162,BTW peanut butter can be bought for $3!,giraffe_33,2025-08-10 18:48:50+00:00,,negative,0.6989218537275398,naive_bayes,0.13360489049164592,0.6989218537275398,0.1674732557808148,naive_bayes,0.6190476190476191
17974101470760904,Because you’re an insufferable idiot.,giraffe_33,2025-08-10 18:49:40+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18094015786630294,She’s never missed a meal,gixxer_gang600,2025-08-10 00:15:41+00:00,,negative,0.7251758248396972,naive_bayes,0.17324114898125556,0.7251758248396972,0.10158302617904734,naive_bayes,0.6190476190476191
18104461684500162,There are food pantries in our city. Many supported by churches on different days.,glenda_manor,2025-08-10 18:59:17+00:00,,negative,0.8296809936787923,naive_bayes,0.1058804432682438,0.8296809936787923,0.06443856305296412,naive_bayes,0.6190476190476191
18104461684500162,There are food pantries in our city. Many supported by churches on different days.,glenda_manor,2025-08-10 18:59:17+00:00,,negative,0.8296809936787923,naive_bayes,0.1058804432682438,0.8296809936787923,0.06443856305296412,naive_bayes,0.6190476190476191
18078684559901213,*High Fructose Corn Syrup,glizzard_fingers,2025-08-10 17:34:59+00:00,,negative,0.7974407398072422,naive_bayes,0.10452821056810523,0.7974407398072422,0.0980310496246528,naive_bayes,0.6190476190476191
18006587888792700,"Do you truly think “amplifying their voices” actually helps them? Or is it a moral high ground you can stand on. Do you go out into your local community and offer food to the “food insecure,” work at the food kitchen, donate to the pantry? Go to city all and lobby for affordable housing, offer solutions, band together like minded investors/indivuals to stand up for your principals? This is a truly Genuine Genuine question. If so, great, if not, get out there.",glizzard_fingers,2025-08-10 17:40:01+00:00,,negative,0.8066376411642405,naive_bayes,0.1111944635242566,0.8066376411642405,0.08216789531150248,naive_bayes,0.6190476190476191
18332876560202381,All the mental gymnastics for bad spending is crazy,godbodygotti215,2025-08-10 08:20:01+00:00,,negative,0.7999999999999999,naive_bayes,0.11250000000000007,0.7999999999999999,0.08750000000000005,naive_bayes,0.6190476190476191
18017046740572059,"Bitch bologna $1.19, and bread roll is $1.48. Shut yo ass up.",gonzotheheadhoncho,2025-08-10 20:52:12+00:00,,negative,0.6917739032775625,naive_bayes,0.13223849862392043,0.6917739032775625,0.17598759809851677,naive_bayes,0.6190476190476191
